#r		P		D            0.01                1                0
           27.47   -0.05286754638   0.007921759793
           27.48   -0.05278835023   0.007917469149
           27.49     -0.052709197   0.007913177107
            27.5   -0.05263008669   0.007908883687
           27.51   -0.05255101933   0.007904588909
           27.52   -0.05247199491   0.007900292795
           27.53   -0.05239301347   0.007895995363
           27.54   -0.05231407501   0.007891696636
           27.55   -0.05223517954   0.007887396632
           27.56   -0.05215632707   0.007883095372
           27.57   -0.05207751763   0.007878792877
           27.58   -0.05199875122   0.007874489166
           27.59   -0.05192002785   0.007870184259
            27.6   -0.05184134753   0.007865878177
           27.61   -0.05176271028   0.007861570938
           27.62   -0.05168411611   0.007857262564
           27.63   -0.05160556503   0.007852953073
           27.64   -0.05152705705   0.007848642485
           27.65   -0.05144859218   0.007844330819
           27.66   -0.05137017043   0.007840018096
           27.67   -0.05129179182   0.007835704334
           27.68   -0.05121345635   0.007831389553
           27.69   -0.05113516403   0.007827073773
            27.7   -0.05105691487   0.007822757011
           27.71   -0.05097870889   0.007818439289
           27.72   -0.05090054609   0.007814120623
           27.73   -0.05082242648   0.007809801034
           27.74   -0.05074435007   0.007805480541
           27.75   -0.05066631687   0.007801159162
           27.76   -0.05058832688   0.007796836916
           27.77   -0.05051038013   0.007792513822
           27.78   -0.05043247661   0.007788189898
           27.79   -0.05035461633   0.007783865163
            27.8    -0.0502767993   0.007779539636
           27.81   -0.05019902554   0.007775213335
           27.82   -0.05012129504   0.007770886278
           27.83   -0.05004360781   0.007766558484
           27.84   -0.04996596387   0.007762229971
           27.85   -0.04988836321   0.007757900756
           27.86   -0.04981080585   0.007753570859
           27.87   -0.04973329179   0.007749240297
           27.88   -0.04965582105   0.007744909088
           27.89   -0.04957839361   0.007740577251
            27.9    -0.0495010095   0.007736244802
           27.91   -0.04942366872    0.00773191176
           27.92   -0.04934637127   0.007727578142
           27.93   -0.04926911715   0.007723243966
           27.94   -0.04919190639    0.00771890925
           27.95   -0.04911473897   0.007714574011
           27.96   -0.04903761491   0.007710238266
           27.97    -0.0489605342   0.007705902034
           27.98   -0.04888349686    0.00770156533
           27.99    -0.0488065029   0.007697228173
              28    -0.0487295523   0.007692890579
           28.01   -0.04865264508   0.007688552567
           28.02   -0.04857578125   0.007684214152
           28.03    -0.0484989608   0.007679875351
           28.04   -0.04842218374   0.007675536183
           28.05   -0.04834545008   0.007671196662
           28.06   -0.04826875981   0.007666856808
           28.07   -0.04819211294   0.007662516635
           28.08   -0.04811550948   0.007658176161
           28.09   -0.04803894942   0.007653835402
            28.1   -0.04796243277   0.007649494375
           28.11   -0.04788595953   0.007645153096
           28.12   -0.04780952971   0.007640811582
           28.13    -0.0477331433   0.007636469849
           28.14   -0.04765680031   0.007632127913
           28.15   -0.04758050074    0.00762778579
           28.16   -0.04750424459   0.007623443498
           28.17   -0.04742803187   0.007619101051
           28.18   -0.04735186257   0.007614758466
           28.19    -0.0472757367   0.007610415758
            28.2   -0.04719965426   0.007606072945
           28.21   -0.04712361524    0.00760173004
           28.22   -0.04704761966   0.007597387061
           28.23    -0.0469716675   0.007593044023
           28.24   -0.04689575878   0.007588700942
           28.25   -0.04681989348   0.007584357833
           28.26   -0.04674407162   0.007580014711
           28.27   -0.04666829319   0.007575671593
           28.28   -0.04659255819   0.007571328494
           28.29   -0.04651686662   0.007566985428
            28.3   -0.04644121848   0.007562642412
           28.31   -0.04636561377    0.00755829946
           28.32   -0.04629005249   0.007553956588
           28.33   -0.04621453464   0.007549613811
           28.34   -0.04613906021   0.007545271143
           28.35   -0.04606362922   0.007540928601
           28.36   -0.04598824164   0.007536586198
           28.37   -0.04591289749    0.00753224395
           28.38   -0.04583759676   0.007527901871
           28.39   -0.04576233945   0.007523559976
            28.4   -0.04568712556    0.00751921828
           28.41   -0.04561195509   0.007514876798
           28.42   -0.04553682803   0.007510535543
           28.43   -0.04546174438   0.007506194532
           28.44   -0.04538670414   0.007501853777
           28.45    -0.0453117073   0.007497513294
           28.46   -0.04523675387   0.007493173096
           28.47   -0.04516184384   0.007488833198
           28.48   -0.04508697721   0.007484493615
           28.49   -0.04501215397    0.00748015436
            28.5   -0.04493737412   0.007475815448
           28.51   -0.04486263766   0.007471476892
           28.52   -0.04478794458   0.007467138707
           28.53   -0.04471329488   0.007462800906
           28.54   -0.04463868856   0.007458463504
           28.55   -0.04456412561   0.007454126514
           28.56   -0.04448960603    0.00744978995
           28.57   -0.04441512982   0.007445453825
           28.58   -0.04434069696   0.007441118154
           28.59   -0.04426630745   0.007436782949
            28.6    -0.0441919613   0.007432448225
           28.61   -0.04411765849   0.007428113995
           28.62   -0.04404339902   0.007423780273
           28.63   -0.04396918288    0.00741944707
           28.64   -0.04389501008   0.007415114402
           28.65   -0.04382088059   0.007410782282
           28.66   -0.04374679443   0.007406450721
           28.67   -0.04367275158   0.007402119735
           28.68   -0.04359875204   0.007397789335
           28.69   -0.04352479579   0.007393459534
            28.7   -0.04345088285   0.007389130347
           28.71   -0.04337701319   0.007384801785
           28.72   -0.04330318681   0.007380473861
           28.73   -0.04322940371   0.007376146589
           28.74   -0.04315566388   0.007371819981
           28.75   -0.04308196731    0.00736749405
           28.76     -0.043008314   0.007363168808
           28.77   -0.04293470393   0.007358844268
           28.78   -0.04286113711   0.007354520443
           28.79   -0.04278761352   0.007350197345
            28.8   -0.04271413316   0.007345874987
           28.81   -0.04264069602    0.00734155338
           28.82    -0.0425673021   0.007337232538
           28.83   -0.04249395137   0.007332912472
           28.84   -0.04242064385   0.007328593195
           28.85   -0.04234737951   0.007324274718
           28.86   -0.04227415835   0.007319957055
           28.87   -0.04220098037   0.007315640217
           28.88   -0.04212784555   0.007311324216
           28.89   -0.04205475388   0.007307009064
            28.9   -0.04198170537   0.007302694773
           28.91   -0.04190869999   0.007298381355
           28.92   -0.04183573774   0.007294068822
           28.93   -0.04176281861   0.007289757185
           28.94    -0.0416899426   0.007285446456
           28.95   -0.04161710968   0.007281136647
           28.96   -0.04154431986   0.007276827769
           28.97   -0.04147157313   0.007272519835
           28.98   -0.04139886947   0.007268212854
           28.99   -0.04132620887    0.00726390684
              29   -0.04125359133   0.007259601803
           29.01   -0.04118101683   0.007255297754
           29.02   -0.04110848538   0.007250994706
           29.03   -0.04103599694   0.007246692668
           29.04   -0.04096355152   0.007242391653
           29.05   -0.04089114911   0.007238091672
           29.06   -0.04081878969   0.007233792735
           29.07   -0.04074647325   0.007229494853
           29.08   -0.04067419979   0.007225198039
           29.09   -0.04060196929   0.007220902302
            29.1   -0.04052978175   0.007216607653
           29.11   -0.04045763714   0.007212314104
           29.12   -0.04038553546   0.007208021665
           29.13   -0.04031347671   0.007203730347
           29.14   -0.04024146086   0.007199440161
           29.15    -0.0401694879   0.007195151116
           29.16   -0.04009755783   0.007190863225
           29.17   -0.04002567064   0.007186576497
           29.18    -0.0399538263   0.007182290943
           29.19   -0.03988202482   0.007178006574
            29.2   -0.03981026617   0.007173723399
           29.21   -0.03973855035    0.00716944143
           29.22   -0.03966687734   0.007165160676
           29.23   -0.03959524714   0.007160881147
           29.24   -0.03952365972   0.007156602855
           29.25   -0.03945211508   0.007152325809
           29.26    -0.0393806132   0.007148050019
           29.27   -0.03930915408   0.007143775496
           29.28   -0.03923773769   0.007139502249
           29.29   -0.03916636404   0.007135230288
            29.3   -0.03909503309   0.007130959624
           29.31   -0.03902374484   0.007126690265
           29.32   -0.03895249928   0.007122422223
           29.33    -0.0388812964   0.007118155507
           29.34   -0.03881013617   0.007113890127
           29.35    -0.0387390186   0.007109626092
           29.36   -0.03866794365   0.007105363412
           29.37   -0.03859691133   0.007101102096
           29.38   -0.03852592161   0.007096842155
           29.39   -0.03845497448   0.007092583597
            29.4   -0.03838406994   0.007088326433
           29.41   -0.03831320796   0.007084070671
           29.42   -0.03824238852   0.007079816321
           29.43   -0.03817161163   0.007075563393
           29.44   -0.03810087726   0.007071311895
           29.45   -0.03803018539   0.007067061838
           29.46   -0.03795953602   0.007062813229
           29.47   -0.03788892913   0.007058566079
           29.48    -0.0378183647   0.007054320396
           29.49   -0.03774784272   0.007050076189
            29.5   -0.03767736317   0.007045833469
           29.51   -0.03760692605   0.007041592242
           29.52   -0.03753653133    0.00703735252
           29.53     -0.037466179   0.007033114309
           29.54   -0.03739586904    0.00702887762
           29.55   -0.03732560145   0.007024642461
           29.56   -0.03725537619   0.007020408841
           29.57   -0.03718519327   0.007016176768
           29.58   -0.03711505266   0.007011946252
           29.59   -0.03704495434     0.0070077173
            29.6   -0.03697489831   0.007003489922
           29.61   -0.03690488455   0.006999264126
           29.62   -0.03683491303   0.006995039921
           29.63   -0.03676498375   0.006990817314
           29.64   -0.03669509668   0.006986596315
           29.65   -0.03662525182   0.006982376932
           29.66   -0.03655544914   0.006978159173
           29.67   -0.03648568864   0.006973943047
           29.68   -0.03641597028   0.006969728561
           29.69   -0.03634629407   0.006965515725
            29.7   -0.03627665997   0.006961304545
           29.71   -0.03620706798   0.006957095031
           29.72   -0.03613751807    0.00695288719
           29.73   -0.03606801023   0.006948681031
           29.74   -0.03599854445   0.006944476561
           29.75    -0.0359291207   0.006940273789
           29.76   -0.03585973897   0.006936072722
           29.77   -0.03579039925   0.006931873368
           29.78   -0.03572110151   0.006927675735
           29.79   -0.03565184573   0.006923479832
            29.8   -0.03558263191   0.006919285665
           29.81   -0.03551346002   0.006915093242
           29.82   -0.03544433004   0.006910902571
           29.83   -0.03537524197   0.006906713661
           29.84   -0.03530619577   0.006902526517
           29.85   -0.03523719144   0.006898341149
           29.86   -0.03516822895   0.006894157563
           29.87   -0.03509930829   0.006889975767
           29.88   -0.03503042943   0.006885795768
           29.89   -0.03496159237   0.006881617574
            29.9   -0.03489279708   0.006877441193
           29.91   -0.03482404355    0.00687326663
           29.92   -0.03475533175   0.006869093895
           29.93   -0.03468666167   0.006864922994
           29.94   -0.03461803329   0.006860753934
           29.95   -0.03454944659   0.006856586722
           29.96   -0.03448090155   0.006852421366
           29.97   -0.03441239816   0.006848257873
           29.98    -0.0343439364    0.00684409625
           29.99   -0.03427551624   0.006839936503
              30   -0.03420713767    0.00683577864
           30.01   -0.03413880066   0.006831622668
           30.02   -0.03407050521   0.006827468594
           30.03   -0.03400225129   0.006823316424
           30.04   -0.03393403888   0.006819166165
           30.05   -0.03386586797   0.006815017824
           30.06   -0.03379773853   0.006810871409
           30.07   -0.03372965054   0.006806726925
           30.08   -0.03366160399   0.006802584379
           30.09   -0.03359359885   0.006798443778
            30.1   -0.03352563511   0.006794305129
           30.11   -0.03345771275   0.006790168438
           30.12   -0.03338983174   0.006786033711
           30.13   -0.03332199208   0.006781900956
           30.14   -0.03325419373   0.006777770178
           30.15   -0.03318643667   0.006773641385
           30.16    -0.0331187209   0.006769514582
           30.17   -0.03305104638   0.006765389776
           30.18    -0.0329834131   0.006761266972
           30.19   -0.03291582104   0.006757146179
            30.2   -0.03284827018   0.006753027401
           30.21   -0.03278076049   0.006748910645
           30.22   -0.03271329197   0.006744795917
           30.23   -0.03264586458   0.006740683223
           30.24    -0.0325784783   0.006736572569
           30.25   -0.03251113312   0.006732463962
           30.26   -0.03244382902   0.006728357407
           30.27   -0.03237656598   0.006724252911
           30.28   -0.03230934396   0.006720150479
           30.29   -0.03224216297   0.006716050118
            30.3   -0.03217502296   0.006711951832
           30.31   -0.03210792393   0.006707855629
           30.32   -0.03204086585   0.006703761513
           30.33    -0.0319738487   0.006699669492
           30.34   -0.03190687246    0.00669557957
           30.35   -0.03183993711   0.006691491753
           30.36   -0.03177304262   0.006687406046
           30.37   -0.03170618899   0.006683322457
           30.38   -0.03163937618   0.006679240989
           30.39   -0.03157260417    0.00667516165
            30.4   -0.03150587294   0.006671084443
           30.41   -0.03143918248   0.006667009375
           30.42   -0.03137253275   0.006662936452
           30.43   -0.03130592375   0.006658865679
           30.44   -0.03123935544    0.00665479706
           30.45   -0.03117282781   0.006650730602
           30.46   -0.03110634083   0.006646666311
           30.47   -0.03103989448    0.00664260419
           30.48   -0.03097348875   0.006638544246
           30.49    -0.0309071236   0.006634486484
            30.5   -0.03084079902   0.006630430909
           30.51   -0.03077451498   0.006626377526
           30.52   -0.03070827146    0.00662232634
           30.53   -0.03064206845   0.006618277357
           30.54   -0.03057590592   0.006614230581
           30.55   -0.03050978384   0.006610186019
           30.56    -0.0304437022   0.006606143673
           30.57   -0.03037766097   0.006602103551
           30.58   -0.03031166013   0.006598065656
           30.59   -0.03024569965   0.006594029994
            30.6   -0.03017977953   0.006589996569
           30.61   -0.03011389972   0.006585965387
           30.62   -0.03004806022   0.006581936452
           30.63   -0.02998226099   0.006577909769
           30.64   -0.02991650202   0.006573885343
           30.65   -0.02985078329   0.006569863178
           30.66   -0.02978510476    0.00656584328
           30.67   -0.02971946642   0.006561825653
           30.68   -0.02965386825   0.006557810301
           30.69   -0.02958831021   0.006553797229
            30.7    -0.0295227923   0.006549786443
           30.71   -0.02945731449   0.006545777945
           30.72   -0.02939187674   0.006541771742
           30.73   -0.02932647905   0.006537767837
           30.74   -0.02926112139   0.006533766235
           30.75   -0.02919580373   0.006529766941
           30.76   -0.02913052605   0.006525769958
           30.77   -0.02906528833   0.006521775291
           30.78   -0.02900009054   0.006517782945
           30.79   -0.02893493267   0.006513792924
            30.8   -0.02886981468   0.006509805231
           30.81   -0.02880473656   0.006505819873
           30.82   -0.02873969829   0.006501836851
           30.83   -0.02867469983   0.006497856172
           30.84   -0.02860974116   0.006493877839
           30.85   -0.02854482227   0.006489901855
           30.86   -0.02847994313   0.006485928227
           30.87   -0.02841510371   0.006481956956
           30.88   -0.02835030399   0.006477988048
           30.89   -0.02828554394   0.006474021506
            30.9   -0.02822082356   0.006470057335
           30.91    -0.0281561428   0.006466095538
           30.92   -0.02809150165    0.00646213612
           30.93   -0.02802690008   0.006458179084
           30.94   -0.02796233806   0.006454224434
           30.95   -0.02789781559   0.006450272174
           30.96   -0.02783333262   0.006446322308
           30.97   -0.02776888914    0.00644237484
           30.98   -0.02770448512   0.006438429773
           30.99   -0.02764012054   0.006434487112
              31   -0.02757579538   0.006430546859
           31.01   -0.02751150961   0.006426609019
           31.02    -0.0274472632   0.006422673596
           31.03   -0.02738305614   0.006418740592
           31.04   -0.02731888839   0.006414810012
           31.05   -0.02725475994   0.006410881859
           31.06   -0.02719067075   0.006406956137
           31.07   -0.02712662081   0.006403032849
           31.08   -0.02706261009   0.006399111998
           31.09   -0.02699863857   0.006395193589
            31.1   -0.02693470622   0.006391277625
           31.11   -0.02687081302   0.006387364108
           31.12   -0.02680695894   0.006383453043
           31.13   -0.02674314396   0.006379544433
           31.14   -0.02667936805   0.006375638282
           31.15   -0.02661563119   0.006371734591
           31.16   -0.02655193336   0.006367833366
           31.17   -0.02648827453   0.006363934608
           31.18   -0.02642465467   0.006360038322
           31.19   -0.02636107376   0.006356144511
            31.2   -0.02629753178   0.006352253177
           31.21    -0.0262340287   0.006348364324
           31.22   -0.02617056449   0.006344477955
           31.23   -0.02610713914   0.006340594073
           31.24   -0.02604375261   0.006336712682
           31.25   -0.02598040488   0.006332833783
           31.26   -0.02591709593   0.006328957381
           31.27   -0.02585382574   0.006325083478
           31.28   -0.02579059426   0.006321212078
           31.29   -0.02572740149   0.006317343183
            31.3    -0.0256642474   0.006313476795
           31.31   -0.02560113196   0.006309612919
           31.32   -0.02553805514   0.006305751557
           31.33   -0.02547501693   0.006301892712
           31.34   -0.02541201729   0.006298036387
           31.35    -0.0253490562   0.006294182584
           31.36   -0.02528613364   0.006290331306
           31.37   -0.02522324957   0.006286482556
           31.38   -0.02516040399   0.006282636337
           31.39   -0.02509759685   0.006278792652
            31.4   -0.02503482813   0.006274951502
           31.41   -0.02497209782   0.006271112892
           31.42   -0.02490940587   0.006267276822
           31.43   -0.02484675228   0.006263443297
           31.44   -0.02478413701   0.006259612319
           31.45   -0.02472156003    0.00625578389
           31.46   -0.02465902133   0.006251958012
           31.47   -0.02459652087   0.006248134689
           31.48   -0.02453405864   0.006244313923
           31.49    -0.0244716346   0.006240495715
            31.5   -0.02440924872    0.00623668007
           31.51   -0.02434690099   0.006232866989
           31.52   -0.02428459138   0.006229056474
           31.53   -0.02422231986   0.006225248528
           31.54   -0.02416008641   0.006221443154
           31.55     -0.024097891   0.006217640353
           31.56   -0.02403573361   0.006213840128
           31.57    -0.0239736142   0.006210042481
           31.58   -0.02391153276   0.006206247414
           31.59   -0.02384948925   0.006202454931
            31.6   -0.02378748366   0.006198665032
           31.61   -0.02372551595    0.00619487772
           31.62    -0.0236635861   0.006191092998
           31.63   -0.02360169409   0.006187310867
           31.64   -0.02353983989    0.00618353133
           31.65   -0.02347802346   0.006179754388
           31.66    -0.0234162448   0.006175980044
           31.67   -0.02335450386   0.006172208301
           31.68   -0.02329280063   0.006168439158
           31.69   -0.02323113508    0.00616467262
            31.7   -0.02316950718   0.006160908688
           31.71   -0.02310791691   0.006157147364
           31.72   -0.02304636423   0.006153388649
           31.73   -0.02298484913   0.006149632546
           31.74   -0.02292337158   0.006145879057
           31.75   -0.02286193155   0.006142128184
           31.76   -0.02280052902   0.006138379928
           31.77   -0.02273916395   0.006134634291
           31.78   -0.02267783633   0.006130891275
           31.79   -0.02261654613   0.006127150883
            31.8   -0.02255529331   0.006123413115
           31.81   -0.02249407787   0.006119677973
           31.82   -0.02243289975    0.00611594546
           31.83   -0.02237175896   0.006112215576
           31.84   -0.02231065544   0.006108488325
           31.85   -0.02224958919   0.006104763706
           31.86   -0.02218856017   0.006101041723
           31.87   -0.02212756835   0.006097322376
           31.88   -0.02206661372   0.006093605667
           31.89   -0.02200569624   0.006089891599
            31.9   -0.02194481589   0.006086180171
           31.91   -0.02188397264   0.006082471387
           31.92   -0.02182316646   0.006078765247
           31.93   -0.02176239733   0.006075061753
           31.94   -0.02170166523   0.006071360907
           31.95   -0.02164097012   0.006067662709
           31.96   -0.02158031197   0.006063967163
           31.97   -0.02151969077   0.006060274268
           31.98   -0.02145910649   0.006056584026
           31.99   -0.02139855909   0.006052896439
              32   -0.02133804856   0.006049211508
           32.01   -0.02127757486   0.006045529235
           32.02   -0.02121713797    0.00604184962
           32.03   -0.02115673787   0.006038172666
           32.04   -0.02109637452   0.006034498373
           32.05    -0.0210360479   0.006030826742
           32.06   -0.02097575799   0.006027157776
           32.07   -0.02091550475   0.006023491475
           32.08   -0.02085528816    0.00601982784
           32.09   -0.02079510819   0.006016166873
            32.1   -0.02073496482   0.006012508574
           32.11   -0.02067485802   0.006008852946
           32.12   -0.02061478776   0.006005199989
           32.13   -0.02055475402   0.006001549704
           32.14   -0.02049475677   0.005997902092
           32.15   -0.02043479598   0.005994257155
           32.16   -0.02037487162   0.005990614894
           32.17   -0.02031498368   0.005986975309
           32.18   -0.02025513212   0.005983338402
           32.19   -0.02019531691   0.005979704173
            32.2   -0.02013553803   0.005976072624
           32.21   -0.02007579546   0.005972443756
           32.22   -0.02001608916   0.005968817569
           32.23   -0.01995641911   0.005965194065
           32.24   -0.01989678528   0.005961573245
           32.25   -0.01983718764   0.005957955109
           32.26   -0.01977762617   0.005954339658
           32.27   -0.01971810085   0.005950726893
           32.28   -0.01965861164   0.005947116816
           32.29   -0.01959915851   0.005943509426
            32.3   -0.01953974145   0.005939904725
           32.31   -0.01948036042   0.005936302713
           32.32   -0.01942101539   0.005932703392
           32.33   -0.01936170635   0.005929106762
           32.34   -0.01930243326   0.005925512823
           32.35   -0.01924319609   0.005921921578
           32.36   -0.01918399483   0.005918333025
           32.37   -0.01912482943   0.005914747167
           32.38   -0.01906569988   0.005911164003
           32.39   -0.01900660615   0.005907583534
            32.4   -0.01894754821   0.005904005762
           32.41   -0.01888852604   0.005900430686
           32.42    -0.0188295396   0.005896858307
           32.43   -0.01877058887   0.005893288626
           32.44   -0.01871167383   0.005889721644
           32.45   -0.01865279444    0.00588615736
           32.46   -0.01859395068   0.005882595776
           32.47   -0.01853514252   0.005879036892
           32.48   -0.01847636994   0.005875480709
           32.49   -0.01841763291   0.005871927227
            32.5    -0.0183589314   0.005868376447
           32.51   -0.01830026538   0.005864828368
           32.52   -0.01824163483   0.005861282992
           32.53   -0.01818303972   0.005857740319
           32.54   -0.01812448002   0.005854200349
           32.55   -0.01806595571   0.005850663083
           32.56   -0.01800746676   0.005847128522
           32.57   -0.01794901314   0.005843596664
           32.58   -0.01789059483   0.005840067512
           32.59   -0.01783221179   0.005836541065
            32.6   -0.01777386401   0.005833017324
           32.61   -0.01771555145   0.005829496288
           32.62   -0.01765727408   0.005825977958
           32.63   -0.01759903189   0.005822462335
           32.64   -0.01754082483   0.005818949419
           32.65    -0.0174826529    0.00581543921
           32.66   -0.01742451605   0.005811931708
           32.67   -0.01736641426   0.005808426913
           32.68   -0.01730834751   0.005804924826
           32.69   -0.01725031577   0.005801425446
            32.7     -0.017192319   0.005797928775
           32.71   -0.01713435719   0.005794434812
           32.72   -0.01707643031   0.005790943557
           32.73   -0.01701853832    0.00578745501
           32.74   -0.01696068121   0.005783969172
           32.75   -0.01690285894   0.005780486043
           32.76   -0.01684507149   0.005777005622
           32.77   -0.01678731882    0.00577352791
           32.78   -0.01672960093   0.005770052907
           32.79   -0.01667191777   0.005766580613
            32.8   -0.01661426932   0.005763111028
           32.81   -0.01655665555   0.005759644151
           32.82   -0.01649907643   0.005756179984
           32.83   -0.01644153195   0.005752718525
           32.84   -0.01638402206   0.005749259775
           32.85   -0.01632654675   0.005745803734
           32.86   -0.01626910599   0.005742350402
           32.87   -0.01621169974   0.005738899778
           32.88   -0.01615432799   0.005735451863
           32.89   -0.01609699071   0.005732006657
            32.9   -0.01603968786   0.005728564158
           32.91   -0.01598241942   0.005725124368
           32.92   -0.01592518537   0.005721687287
           32.93   -0.01586798568   0.005718252913
           32.94   -0.01581082031   0.005714821246
           32.95   -0.01575368925   0.005711392288
           32.96   -0.01569659247   0.005707966036
           32.97   -0.01563952993   0.005704542492
           32.98   -0.01558250162   0.005701121655
           32.99    -0.0155255075   0.005697703524
              33   -0.01546854755     0.0056942881
           33.01   -0.01541162174   0.005690875382
           33.02   -0.01535473004    0.00568746537
           33.03   -0.01529787243   0.005684058064
           33.04   -0.01524104888   0.005680653463
           33.05   -0.01518425936   0.005677251566
           33.06   -0.01512750385   0.005673852375
           33.07   -0.01507078231   0.005670455887
           33.08   -0.01501409473   0.005667062104
           33.09   -0.01495744107   0.005663671024
            33.1   -0.01490082131   0.005660282647
           33.11   -0.01484423542   0.005656896974
           33.12   -0.01478768337   0.005653514002
           33.13   -0.01473116514   0.005650133732
           33.14   -0.01467468069   0.005646756164
           33.15   -0.01461823001   0.005643381297
           33.16   -0.01456181307   0.005640009131
           33.17   -0.01450542983   0.005636639665
           33.18   -0.01444908027   0.005633272898
           33.19   -0.01439276437    0.00562990883
            33.2    -0.0143364821   0.005626547462
           33.21   -0.01428023342   0.005623188791
           33.22   -0.01422401832   0.005619832817
           33.23   -0.01416783677   0.005616479541
           33.24   -0.01411168873   0.005613128961
           33.25   -0.01405557419   0.005609781078
           33.26   -0.01399949311   0.005606435889
           33.27   -0.01394344547   0.005603093395
           33.28   -0.01388743124   0.005599753595
           33.29    -0.0138314504   0.005596416489
            33.3   -0.01377550291   0.005593082076
           33.31   -0.01371958876   0.005589750354
           33.32   -0.01366370791   0.005586421325
           33.33   -0.01360786033   0.005583094986
           33.34   -0.01355204601   0.005579771337
           33.35    -0.0134962649   0.005576450378
           33.36     -0.013440517   0.005573132108
           33.37   -0.01338480226   0.005569816526
           33.38   -0.01332912067   0.005566503631
           33.39   -0.01327347219   0.005563193423
            33.4    -0.0132178568     0.0055598859
           33.41   -0.01316227447   0.005556581063
           33.42   -0.01310672518    0.00555327891
           33.43   -0.01305120889   0.005549979441
           33.44   -0.01299572559   0.005546682654
           33.45   -0.01294027524    0.00554338855
           33.46   -0.01288485782   0.005540097127
           33.47    -0.0128294733   0.005536808383
           33.48   -0.01277412165    0.00553352232
           33.49   -0.01271880285   0.005530238935
            33.5   -0.01266351687   0.005526958228
           33.51   -0.01260826369   0.005523680198
           33.52   -0.01255304327   0.005520404843
           33.53   -0.01249785559   0.005517132164
           33.54   -0.01244270062    0.00551386216
           33.55   -0.01238757835   0.005510594828
           33.56   -0.01233248873   0.005507330169
           33.57   -0.01227743174   0.005504068181
           33.58   -0.01222240736   0.005500808864
           33.59   -0.01216741557   0.005497552217
            33.6   -0.01211245632   0.005494298238
           33.61    -0.0120575296   0.005491046926
           33.62   -0.01200263538   0.005487798281
           33.63   -0.01194777364   0.005484552302
           33.64   -0.01189294434   0.005481308988
           33.65   -0.01183814746   0.005478068337
           33.66   -0.01178338297   0.005474830349
           33.67   -0.01172865085   0.005471595022
           33.68   -0.01167395107   0.005468362355
           33.69    -0.0116192836   0.005465132349
            33.7   -0.01156464842      0.005461905
           33.71    -0.0115100455   0.005458680309
           33.72   -0.01145547481   0.005455458274
           33.73   -0.01140093634   0.005452238894
           33.74   -0.01134643004   0.005449022168
           33.75   -0.01129195589   0.005445808094
           33.76   -0.01123751388   0.005442596673
           33.77   -0.01118310396   0.005439387902
           33.78   -0.01112872612   0.005436181781
           33.79   -0.01107438032   0.005432978308
            33.8   -0.01102006655   0.005429777481
           33.81   -0.01096578477   0.005426579301
           33.82   -0.01091153496   0.005423383766
           33.83    -0.0108573171   0.005420190874
           33.84   -0.01080313115   0.005417000625
           33.85   -0.01074897709   0.005413813016
           33.86   -0.01069485489   0.005410628048
           33.87   -0.01064076452   0.005407445718
           33.88   -0.01058670597   0.005404266026
           33.89    -0.0105326792    0.00540108897
            33.9   -0.01047868419   0.005397914548
           33.91   -0.01042472091   0.005394742761
           33.92   -0.01037078934   0.005391573606
           33.93   -0.01031688944   0.005388407081
           33.94    -0.0102630212   0.005385243187
           33.95   -0.01020918458   0.005382081921
           33.96   -0.01015537956   0.005378923282
           33.97   -0.01010160611   0.005375767269
           33.98   -0.01004786421   0.005372613881
           33.99  -0.009994153834   0.005369463115
              34   -0.00994047495   0.005366314972
           34.01  -0.009886827535   0.005363169448
           34.02  -0.009833211562   0.005360026544
           34.03  -0.009779627004   0.005356886258
           34.04  -0.009726073836   0.005353748588
           34.05  -0.009672552032   0.005350613533
           34.06  -0.009619061566   0.005347481091
           34.07   -0.00956560241   0.005344351261
           34.08  -0.009512174541   0.005341224042
           34.09   -0.00945877793   0.005338099432
            34.1  -0.009405412552    0.00533497743
           34.11  -0.009352078381   0.005331858035
           34.12  -0.009298775391   0.005328741244
           34.13  -0.009245503556   0.005325627057
           34.14   -0.00919226285   0.005322515471
           34.15  -0.009139053247   0.005319406486
           34.16   -0.00908587472     0.0053163001
           34.17  -0.009032727245   0.005313196312
           34.18  -0.008979610794   0.005310095119
           34.19  -0.008926525342   0.005306996521
            34.2  -0.008873470864   0.005303900516
           34.21  -0.008820447332   0.005300807103
           34.22  -0.008767454722   0.005297716279
           34.23  -0.008714493006   0.005294628043
           34.24  -0.008661562161   0.005291542395
           34.25  -0.008608662159   0.005288459331
           34.26  -0.008555792974   0.005285378851
           34.27  -0.008502954582   0.005282300954
           34.28  -0.008450146955   0.005279225636
           34.29  -0.008397370069   0.005276152898
            34.3  -0.008344623897   0.005273082737
           34.31  -0.008291908414   0.005270015151
           34.32  -0.008239223594    0.00526695014
           34.33  -0.008186569411   0.005263887701
           34.34   -0.00813394584   0.005260827833
           34.35  -0.008081352855   0.005257770534
           34.36  -0.008028790429   0.005254715803
           34.37  -0.007976258539   0.005251663637
           34.38  -0.007923757157   0.005248614036
           34.39  -0.007871286258   0.005245566997
            34.4  -0.007818845817    0.00524252252
           34.41  -0.007766435807   0.005239480601
           34.42  -0.007714056205    0.00523644124
           34.43  -0.007661706983   0.005233404434
           34.44  -0.007609388116   0.005230370183
           34.45  -0.007557099579   0.005227338484
           34.46  -0.007504841346   0.005224309336
