0		         0.500000         0.000000         1.178098 0
        6.408000         0.228597        -1.388543         1.214380         0.030798
        6.409000         0.227207        -1.390802         1.214499         0.030898
        6.410000         0.225815        -1.393048         1.214616         0.030998
        6.411000         0.224421        -1.395280         1.214733         0.031097
        6.412000         0.223024        -1.397499         1.214850         0.031196
        6.413000         0.221626        -1.399704         1.214966         0.031295
        6.414000         0.220225        -1.401895         1.215082         0.031393
        6.415000         0.218822        -1.404073         1.215197         0.031490
        6.416000         0.217417        -1.406237         1.215311         0.031588
        6.417000         0.216010        -1.408387         1.215425         0.031684
        6.418000         0.214600        -1.410524         1.215538         0.031781
        6.419000         0.213189        -1.412646         1.215651         0.031876
        6.420000         0.211775        -1.414755         1.215763         0.031971
        6.421000         0.210359        -1.416850         1.215875         0.032066
        6.422000         0.208941        -1.418931         1.215986         0.032161
        6.423000         0.207521        -1.420999         1.216096         0.032254
        6.424000         0.206099        -1.423052         1.216206         0.032348
        6.425000         0.204675        -1.425091         1.216316         0.032440
        6.426000         0.203249        -1.427117         1.216424         0.032533
        6.427000         0.201821        -1.429128         1.216532         0.032624
        6.428000         0.200391        -1.431126         1.216640         0.032716
        6.429000         0.198959        -1.433110         1.216747         0.032806
        6.430000         0.197524        -1.435079         1.216853         0.032897
        6.431000         0.196088        -1.437034         1.216959         0.032986
        6.432000         0.194650        -1.438976         1.217064         0.033076
        6.433000         0.193210        -1.440903         1.217168         0.033164
        6.434000         0.191769        -1.442816         1.217272         0.033252
        6.435000         0.190325        -1.444715         1.217375         0.033340
        6.436000         0.188879        -1.446599         1.217478         0.033427
        6.437000         0.187432        -1.448470         1.217580         0.033513
        6.438000         0.185982        -1.450326         1.217681         0.033599
        6.439000         0.184531        -1.452168         1.217782         0.033685
        6.440000         0.183078        -1.453996         1.217882         0.033770
        6.441000         0.181623        -1.455809         1.217981         0.033854
        6.442000         0.180166        -1.457608         1.218080         0.033938
        6.443000         0.178708        -1.459393         1.218178         0.034021
        6.444000         0.177247        -1.461163         1.218275         0.034103
        6.445000         0.175785        -1.462919         1.218371         0.034185
        6.446000         0.174322        -1.464661         1.218467         0.034267
        6.447000         0.172856        -1.466388         1.218563         0.034348
        6.448000         0.171389        -1.468101         1.218657         0.034428
        6.449000         0.169920        -1.469799         1.218751         0.034508
        6.450000         0.168449        -1.471483         1.218844         0.034587
        6.451000         0.166977        -1.473152         1.218937         0.034665
        6.452000         0.165503        -1.474807         1.219029         0.034743
        6.453000         0.164027        -1.476447         1.219120         0.034821
        6.454000         0.162550        -1.478073         1.219210         0.034897
        6.455000         0.161071        -1.479684         1.219300         0.034973
        6.456000         0.159591        -1.481280         1.219389         0.035049
        6.457000         0.158109        -1.482862         1.219477         0.035124
        6.458000         0.156625        -1.484429         1.219564         0.035198
        6.459000         0.155140        -1.485982         1.219651         0.035272
        6.460000         0.153653        -1.487520         1.219737         0.035345
        6.461000         0.152165        -1.489043         1.219823         0.035417
        6.462000         0.150675        -1.490551         1.219907         0.035489
        6.463000         0.149184        -1.492045         1.219991         0.035560
        6.464000         0.147691        -1.493524         1.220074         0.035631
        6.465000         0.146197        -1.494988         1.220156         0.035701
        6.466000         0.144701        -1.496437         1.220238         0.035770
        6.467000         0.143204        -1.497872         1.220319         0.035838
        6.468000         0.141705        -1.499292         1.220399         0.035906
        6.469000         0.140205        -1.500697         1.220478         0.035974
        6.470000         0.138704        -1.502087         1.220557         0.036040
        6.471000         0.137201        -1.503462         1.220635         0.036106
        6.472000         0.135697        -1.504822         1.220712         0.036172
        6.473000         0.134191        -1.506167         1.220788         0.036237
        6.474000         0.132684        -1.507498         1.220863         0.036301
        6.475000         0.131176        -1.508813         1.220938         0.036364
        6.476000         0.129667        -1.510114         1.221012         0.036427
        6.477000         0.128156        -1.511399         1.221085         0.036489
        6.478000         0.126644        -1.512670         1.221157         0.036550
        6.479000         0.125131        -1.513926         1.221229         0.036611
        6.480000         0.123616        -1.515166         1.221299         0.036671
        6.481000         0.122100        -1.516392         1.221369         0.036730
        6.482000         0.120583        -1.517602         1.221438         0.036789
        6.483000         0.119065        -1.518797         1.221507         0.036847
        6.484000         0.117546        -1.519978         1.221574         0.036904
        6.485000         0.116025        -1.521143         1.221641         0.036961
        6.486000         0.114504        -1.522293         1.221707         0.037017
        6.487000         0.112981        -1.523428         1.221772         0.037072
        6.488000         0.111457        -1.524548         1.221836         0.037126
        6.489000         0.109932        -1.525652         1.221900         0.037180
        6.490000         0.108405        -1.526742         1.221962         0.037233
        6.491000         0.106878        -1.527816         1.222024         0.037286
        6.492000         0.105350        -1.528875         1.222085         0.037337
        6.493000         0.103820        -1.529919         1.222145         0.037388
        6.494000         0.102290        -1.530948         1.222204         0.037439
        6.495000         0.100758        -1.531962         1.222263         0.037488
        6.496000         0.099226        -1.532960         1.222320         0.037537
        6.497000         0.097692        -1.533943         1.222377         0.037585
        6.498000         0.096158        -1.534911         1.222433         0.037633
        6.499000         0.094623        -1.535863         1.222488         0.037679
        6.500000         0.093086        -1.536800         1.222542         0.037725
        6.501000         0.091549        -1.537722         1.222595         0.037771
        6.502000         0.090011        -1.538629         1.222648         0.037815
        6.503000         0.088472        -1.539520         1.222699         0.037859
        6.504000         0.086932        -1.540396         1.222750         0.037902
        6.505000         0.085391        -1.541256         1.222800         0.037945
        6.506000         0.083849        -1.542101         1.222849         0.037986
        6.507000         0.082307        -1.542931         1.222897         0.038027
        6.508000         0.080763        -1.543746         1.222945         0.038067
        6.509000         0.079219        -1.544545         1.222991         0.038107
        6.510000         0.077674        -1.545328         1.223037         0.038145
        6.511000         0.076129        -1.546097         1.223081         0.038183
        6.512000         0.074582        -1.546850         1.223125         0.038220
        6.513000         0.073035        -1.547587         1.223168         0.038257
        6.514000         0.071487        -1.548309         1.223210         0.038293
        6.515000         0.069938        -1.549016         1.223251         0.038328
        6.516000         0.068389        -1.549707         1.223292         0.038362
        6.517000         0.066839        -1.550382         1.223331         0.038395
        6.518000         0.065288        -1.551042         1.223370         0.038428
        6.519000         0.063737        -1.551687         1.223407         0.038460
        6.520000         0.062185        -1.552316         1.223444         0.038491
        6.521000         0.060632        -1.552930         1.223480         0.038522
        6.522000         0.059079        -1.553528         1.223515         0.038551
        6.523000         0.057525        -1.554111         1.223549         0.038580
        6.524000         0.055971        -1.554678         1.223582         0.038608
        6.525000         0.054416        -1.555230         1.223614         0.038636
        6.526000         0.052860        -1.555766         1.223646         0.038662
        6.527000         0.051304        -1.556286         1.223676         0.038688
        6.528000         0.049748        -1.556791         1.223706         0.038713
        6.529000         0.048191        -1.557281         1.223734         0.038738
        6.530000         0.046633        -1.557755         1.223762         0.038761
        6.531000         0.045075        -1.558213         1.223789         0.038784
        6.532000         0.043517        -1.558656         1.223815         0.038806
        6.533000         0.041958        -1.559083         1.223840         0.038827
        6.534000         0.040399        -1.559495         1.223864         0.038848
        6.535000         0.038839        -1.559891         1.223888         0.038868
        6.536000         0.037279        -1.560272         1.223910         0.038887
        6.537000         0.035718        -1.560636         1.223931         0.038905
        6.538000         0.034158        -1.560986         1.223952         0.038922
        6.539000         0.032596        -1.561319         1.223971         0.038939
        6.540000         0.031035        -1.561638         1.223990         0.038955
        6.541000         0.029473        -1.561940         1.224008         0.038970
        6.542000         0.027911        -1.562227         1.224025         0.038984
        6.543000         0.026349        -1.562498         1.224041         0.038998
        6.544000         0.024786        -1.562754         1.224056         0.039010
        6.545000         0.023223        -1.562994         1.224070         0.039022
        6.546000         0.021660        -1.563218         1.224083         0.039034
        6.547000         0.020097        -1.563427         1.224095         0.039044
        6.548000         0.018533        -1.563620         1.224107         0.039054
        6.549000         0.016969        -1.563798         1.224117         0.039063
        6.550000         0.015406        -1.563960         1.224127         0.039071
        6.551000         0.013842        -1.564106         1.224135         0.039078
        6.552000         0.012277        -1.564236         1.224143         0.039084
        6.553000         0.010713        -1.564351         1.224150         0.039090
        6.554000         0.009149        -1.564451         1.224156         0.039095
        6.555000         0.007584        -1.564534         1.224161         0.039099
        6.556000         0.006020        -1.564602         1.224165         0.039103
        6.557000         0.004455        -1.564655         1.224168         0.039105
        6.558000         0.002890        -1.564691         1.224170         0.039107
        6.559000         0.001326        -1.564712         1.224171         0.039108
        6.560000        -0.000239        -1.564718         1.224171         0.039109
        6.561000        -0.001804        -1.564708         1.224171         0.039108
        6.562000        -0.003369        -1.564682         1.224169         0.039107
        6.563000        -0.004933        -1.564640         1.224167         0.039105
        6.564000        -0.006498        -1.564583         1.224163         0.039102
        6.565000        -0.008062        -1.564510         1.224159         0.039098
        6.566000        -0.009627        -1.564422         1.224154         0.039094
        6.567000        -0.011191        -1.564318         1.224148         0.039089
        6.568000        -0.012755        -1.564198         1.224141         0.039083
        6.569000        -0.014320        -1.564063         1.224133         0.039076
        6.570000        -0.015884        -1.563912         1.224124         0.039068
        6.571000        -0.017447        -1.563745         1.224114         0.039060
        6.572000        -0.019011        -1.563563         1.224103         0.039051
        6.573000        -0.020575        -1.563365         1.224092         0.039041
        6.574000        -0.022138        -1.563151         1.224079         0.039030
        6.575000        -0.023701        -1.562922         1.224066         0.039019
        6.576000        -0.025264        -1.562677         1.224051         0.039007
        6.577000        -0.026826        -1.562417         1.224036         0.038994
        6.578000        -0.028389        -1.562141         1.224020         0.038980
        6.579000        -0.029951        -1.561849         1.224003         0.038965
        6.580000        -0.031512        -1.561542         1.223985         0.038950
        6.581000        -0.033074        -1.561219         1.223966         0.038934
        6.582000        -0.034635        -1.560881         1.223946         0.038917
        6.583000        -0.036195        -1.560527         1.223925         0.038899
        6.584000        -0.037756        -1.560157         1.223903         0.038881
        6.585000        -0.039316        -1.559772         1.223881         0.038862
        6.586000        -0.040875        -1.559371         1.223857         0.038842
        6.587000        -0.042434        -1.558954         1.223833         0.038821
        6.588000        -0.043993        -1.558522         1.223807         0.038799
        6.589000        -0.045551        -1.558075         1.223781         0.038777
        6.590000        -0.047109        -1.557612         1.223754         0.038754
        6.591000        -0.048667        -1.557133         1.223726         0.038730
        6.592000        -0.050224        -1.556639         1.223697         0.038706
        6.593000        -0.051780        -1.556129         1.223667         0.038680
        6.594000        -0.053336        -1.555604         1.223636         0.038654
        6.595000        -0.054891        -1.555063         1.223605         0.038627
        6.596000        -0.056446        -1.554506         1.223572         0.038600
        6.597000        -0.058000        -1.553934         1.223539         0.038571
        6.598000        -0.059554        -1.553347         1.223504         0.038542
        6.599000        -0.061107        -1.552744         1.223469         0.038512
        6.600000        -0.062659        -1.552126         1.223433         0.038482
        6.601000        -0.064211        -1.551492         1.223396         0.038450
        6.602000        -0.065762        -1.550842         1.223358         0.038418
        6.603000        -0.067313        -1.550177         1.223319         0.038385
        6.604000        -0.068863        -1.549497         1.223279         0.038351
        6.605000        -0.070412        -1.548801         1.223239         0.038317
        6.606000        -0.071960        -1.548090         1.223197         0.038282
        6.607000        -0.073508        -1.547363         1.223155         0.038246
        6.608000        -0.075055        -1.546621         1.223112         0.038209
        6.609000        -0.076601        -1.545864         1.223068         0.038172
        6.610000        -0.078147        -1.545091         1.223023         0.038134
        6.611000        -0.079691        -1.544302         1.222977         0.038095
        6.612000        -0.081235        -1.543498         1.222930         0.038055
        6.613000        -0.082778        -1.542679         1.222883         0.038015
        6.614000        -0.084321        -1.541845         1.222834         0.037974
        6.615000        -0.085862        -1.540995         1.222785         0.037932
        6.616000        -0.087403        -1.540130         1.222735         0.037889
        6.617000        -0.088942        -1.539249         1.222684         0.037846
        6.618000        -0.090481        -1.538353         1.222632         0.037802
        6.619000        -0.092019        -1.537442         1.222579         0.037757
        6.620000        -0.093556        -1.536515         1.222525         0.037711
        6.621000        -0.095092        -1.535574         1.222471         0.037665
        6.622000        -0.096627        -1.534616         1.222416         0.037618
        6.623000        -0.098161        -1.533644         1.222360         0.037571
        6.624000        -0.099694        -1.532656         1.222303         0.037522
        6.625000        -0.101227        -1.531653         1.222245         0.037473
        6.626000        -0.102758        -1.530635         1.222186         0.037423
        6.627000        -0.104288        -1.529602         1.222127         0.037373
        6.628000        -0.105817        -1.528553         1.222066         0.037322
        6.629000        -0.107345        -1.527489         1.222005         0.037270
        6.630000        -0.108872        -1.526411         1.221943         0.037217
        6.631000        -0.110398        -1.525316         1.221880         0.037164
        6.632000        -0.111923        -1.524207         1.221817         0.037110
        6.633000        -0.113446        -1.523083         1.221752         0.037055
        6.634000        -0.114969        -1.521943         1.221687         0.037000
        6.635000        -0.116490        -1.520788         1.221621         0.036943
        6.636000        -0.118010        -1.519618         1.221554         0.036887
        6.637000        -0.119529        -1.518434         1.221486         0.036829
        6.638000        -0.121047        -1.517234         1.221417         0.036771
        6.639000        -0.122564        -1.516019         1.221348         0.036712
        6.640000        -0.124079        -1.514788         1.221278         0.036653
        6.641000        -0.125593        -1.513543         1.221207         0.036592
        6.642000        -0.127106        -1.512283         1.221135         0.036531
        6.643000        -0.128618        -1.511008         1.221063         0.036470
        6.644000        -0.130128        -1.509718         1.220989         0.036408
        6.645000        -0.131637        -1.508413         1.220915         0.036345
        6.646000        -0.133145        -1.507093         1.220840         0.036281
        6.647000        -0.134652        -1.505758         1.220765         0.036217
        6.648000        -0.136157        -1.504408         1.220688         0.036152
        6.649000        -0.137660        -1.503043         1.220611         0.036086
        6.650000        -0.139163        -1.501663         1.220533         0.036020
        6.651000        -0.140664        -1.500269         1.220454         0.035953
        6.652000        -0.142163        -1.498859         1.220375         0.035886
        6.653000        -0.143661        -1.497435         1.220294         0.035818
        6.654000        -0.145158        -1.495996         1.220213         0.035749
        6.655000        -0.146653        -1.494542         1.220131         0.035679
        6.656000        -0.148147        -1.493073         1.220049         0.035609
        6.657000        -0.149640        -1.491590         1.219965         0.035538
        6.658000        -0.151130        -1.490092         1.219881         0.035467
        6.659000        -0.152620        -1.488579         1.219797         0.035395
        6.660000        -0.154108        -1.487051         1.219711         0.035323
        6.661000        -0.155594        -1.485509         1.219625         0.035249
        6.662000        -0.157079        -1.483952         1.219538         0.035175
        6.663000        -0.158562        -1.482380         1.219450         0.035101
        6.664000        -0.160043        -1.480794         1.219362         0.035026
        6.665000        -0.161523        -1.479193         1.219272         0.034950
        6.666000        -0.163002        -1.477578         1.219183         0.034874
        6.667000        -0.164479        -1.475947         1.219092         0.034797
        6.668000        -0.165954        -1.474303         1.219001         0.034719
        6.669000        -0.167427        -1.472644         1.218909         0.034641
        6.670000        -0.168899        -1.470970         1.218816         0.034563
        6.671000        -0.170369        -1.469282         1.218722         0.034483
        6.672000        -0.171838        -1.467579         1.218628         0.034404
        6.673000        -0.173304        -1.465862         1.218534         0.034323
        6.674000        -0.174769        -1.464130         1.218438         0.034242
        6.675000        -0.176233        -1.462384         1.218342         0.034160
        6.676000        -0.177694        -1.460624         1.218245         0.034078
        6.677000        -0.179154        -1.458849         1.218148         0.033995
        6.678000        -0.180612        -1.457060         1.218049         0.033912
        6.679000        -0.182068        -1.455256         1.217951         0.033828
        6.680000        -0.183522        -1.453439         1.217851         0.033744
        6.681000        -0.184975        -1.451607         1.217751         0.033659
        6.682000        -0.186425        -1.449760         1.217650         0.033573
        6.683000        -0.187874        -1.447900         1.217549         0.033487
        6.684000        -0.189321        -1.446025         1.217447         0.033400
        6.685000        -0.190766        -1.444136         1.217344         0.033313
        6.686000        -0.192210        -1.442233         1.217240         0.033225
        6.687000        -0.193651        -1.440315         1.217136         0.033137
        6.688000        -0.195090        -1.438384         1.217032         0.033048
        6.689000        -0.196528        -1.436438         1.216927         0.032959
        6.690000        -0.197963        -1.434478         1.216821         0.032869
        6.691000        -0.199397        -1.432505         1.216714         0.032779
        6.692000        -0.200828        -1.430517         1.216607         0.032688
        6.693000        -0.202258        -1.428515         1.216499         0.032596
        6.694000        -0.203685        -1.426499         1.216391         0.032504
        6.695000        -0.205111        -1.424470         1.216282         0.032412
        6.696000        -0.206534        -1.422426         1.216173         0.032319
        6.697000        -0.207955        -1.420368         1.216063         0.032226
        6.698000        -0.209375        -1.418297         1.215952         0.032132
        6.699000        -0.210792        -1.416211         1.215841         0.032037
        6.700000        -0.212207        -1.414112         1.215729         0.031942
        6.701000        -0.213620        -1.411999         1.215617         0.031847
        6.702000        -0.215031        -1.409872         1.215504         0.031751
        6.703000        -0.216440        -1.407731         1.215390         0.031655
        6.704000        -0.217847        -1.405577         1.215276         0.031558
        6.705000        -0.219251        -1.403409         1.215161         0.031461
        6.706000        -0.220653        -1.401227         1.215046         0.031363
        6.707000        -0.222054        -1.399031         1.214931         0.031265
        6.708000        -0.223451        -1.396822         1.214814         0.031166
        6.709000        -0.224847        -1.394600         1.214698         0.031067
        6.710000        -0.226241        -1.392363         1.214580         0.030967
        6.711000        -0.227632        -1.390113         1.214463         0.030867
        6.712000        -0.229021        -1.387850         1.214344         0.030767
        6.713000        -0.230408        -1.385573         1.214225         0.030666
        6.714000        -0.231792        -1.383282         1.214106         0.030565
        6.715000        -0.233174        -1.380978         1.213986         0.030463
        6.716000        -0.234554        -1.378661         1.213866         0.030361
        6.717000        -0.235932        -1.376330         1.213745         0.030258
        6.718000        -0.237307        -1.373986         1.213624         0.030155
        6.719000        -0.238679        -1.371628         1.213502         0.030052
        6.720000        -0.240050        -1.369258         1.213380         0.029948
        6.721000        -0.241418        -1.366873         1.213257         0.029844
        6.722000        -0.242784        -1.364476         1.213134         0.029739
        6.723000        -0.244147        -1.362065         1.213010         0.029634
        6.724000        -0.245508        -1.359641         1.212886         0.029529
        6.725000        -0.246866        -1.357204         1.212761         0.029423
        6.726000        -0.248222        -1.354754         1.212636         0.029317
        6.727000        -0.249576        -1.352291         1.212511         0.029211
        6.728000        -0.250927        -1.349814         1.212385         0.029104
        6.729000        -0.252275        -1.347325         1.212258         0.028996
        6.730000        -0.253621        -1.344822         1.212132         0.028889
        6.731000        -0.254965        -1.342307         1.212004         0.028781
        6.732000        -0.256306        -1.339778         1.211877         0.028673
        6.733000        -0.257645        -1.337236         1.211749         0.028564
        6.734000        -0.258981        -1.334682         1.211620         0.028455
        6.735000        -0.260314        -1.332114         1.211491         0.028345
        6.736000        -0.261645        -1.329534         1.211362         0.028236
        6.737000        -0.262973        -1.326941         1.211233         0.028126
        6.738000        -0.264299        -1.324335         1.211103         0.028015
        6.739000        -0.265622        -1.321716         1.210972         0.027905
        6.740000        -0.266942        -1.319085         1.210841         0.027794
        6.741000        -0.268260        -1.316441         1.210710         0.027682
        6.742000        -0.269575        -1.313784         1.210579         0.027571
        6.743000        -0.270887        -1.311114         1.210447         0.027459
        6.744000        -0.272197        -1.308432         1.210315         0.027347
        6.745000        -0.273504        -1.305737         1.210182         0.027234
        6.746000        -0.274809        -1.303030         1.210049         0.027121
        6.747000        -0.276110        -1.300310         1.209916         0.027008
        6.748000        -0.277409        -1.297578         1.209782         0.026895
        6.749000        -0.278705        -1.294833         1.209648         0.026781
        6.750000        -0.279999        -1.292076         1.209514         0.026667
        6.751000        -0.281290        -1.289306         1.209380         0.026553
        6.752000        -0.282578        -1.286524         1.209245         0.026438
        6.753000        -0.283863        -1.283729         1.209110         0.026324
        6.754000        -0.285145        -1.280922         1.208974         0.026209
        6.755000        -0.286425        -1.278103         1.208838         0.026094
        6.756000        -0.287701        -1.275272         1.208702         0.025978
        6.757000        -0.288975        -1.272428         1.208566         0.025862
        6.758000        -0.290246        -1.269573         1.208429         0.025746
        6.759000        -0.291514        -1.266705         1.208293         0.025630
        6.760000        -0.292779        -1.263825         1.208155         0.025514
        6.761000        -0.294042        -1.260932         1.208018         0.025397
        6.762000        -0.295301        -1.258028         1.207880         0.025280
        6.763000        -0.296558        -1.255112         1.207742         0.025163
        6.764000        -0.297812        -1.252183         1.207604         0.025046
        6.765000        -0.299062        -1.249243         1.207466         0.024928
        6.766000        -0.300310        -1.246291         1.207327         0.024811
        6.767000        -0.301555        -1.243327         1.207188         0.024693
        6.768000        -0.302797        -1.240351         1.207049         0.024575
        6.769000        -0.304036        -1.237363         1.206910         0.024457
        6.770000        -0.305271        -1.234363         1.206770         0.024338
        6.771000        -0.306504        -1.231352         1.206631         0.024219
        6.772000        -0.307734        -1.228329         1.206491         0.024101
        6.773000        -0.308961        -1.225294         1.206351         0.023982
        6.774000        -0.310185        -1.222248         1.206210         0.023863
        6.775000        -0.311405        -1.219189         1.206070         0.023743
        6.776000        -0.312623        -1.216120         1.205929         0.023624
        6.777000        -0.313838        -1.213038         1.205788         0.023504
        6.778000        -0.315049        -1.209945         1.205647         0.023385
        6.779000        -0.316258        -1.206841         1.205506         0.023265
        6.780000        -0.317463        -1.203725         1.205365         0.023145
        6.781000        -0.318665        -1.200598         1.205223         0.023025
        6.782000        -0.319864        -1.197459         1.205082         0.022905
        6.783000        -0.321060        -1.194309         1.204940         0.022784
        6.784000        -0.322253        -1.191148         1.204798         0.022664
        6.785000        -0.323442        -1.187975         1.204656         0.022543
        6.786000        -0.324629        -1.184791         1.204514         0.022423
        6.787000        -0.325812        -1.181596         1.204371         0.022302
        6.788000        -0.326992        -1.178390         1.204229         0.022181
        6.789000        -0.328169        -1.175172         1.204086         0.022060
        6.790000        -0.329342        -1.171943         1.203944         0.021939
        6.791000        -0.330513        -1.168704         1.203801         0.021818
        6.792000        -0.331680        -1.165453         1.203658         0.021697
        6.793000        -0.332843        -1.162191         1.203515         0.021575
        6.794000        -0.334004        -1.158918         1.203372         0.021454
        6.795000        -0.335161        -1.155635         1.203229         0.021333
        6.796000        -0.336315        -1.152340         1.203086         0.021211
        6.797000        -0.337466        -1.149034         1.202943         0.021090
        6.798000        -0.338613        -1.145718         1.202800         0.020968
        6.799000        -0.339757        -1.142391         1.202657         0.020846
        6.800000        -0.340898        -1.139053         1.202513         0.020725
        6.801000        -0.342035        -1.135704         1.202370         0.020603
        6.802000        -0.343170        -1.132345         1.202227         0.020481
        6.803000        -0.344300        -1.128975         1.202083         0.020360
        6.804000        -0.345427        -1.125594         1.201940         0.020238
        6.805000        -0.346551        -1.122203         1.201796         0.020116
        6.806000        -0.347672        -1.118801         1.201653         0.019994
        6.807000        -0.348789        -1.115389         1.201509         0.019873
        6.808000        -0.349903        -1.111966         1.201366         0.019751
        6.809000        -0.351013        -1.108532         1.201223         0.019629
        6.810000        -0.352120        -1.105089         1.201079         0.019507
        6.811000        -0.353223        -1.101635         1.200936         0.019385
        6.812000        -0.354323        -1.098170         1.200792         0.019264
        6.813000        -0.355419        -1.094696         1.200649         0.019142
        6.814000        -0.356512        -1.091211         1.200505         0.019020
        6.815000        -0.357602        -1.087715         1.200362         0.018899
        6.816000        -0.358688        -1.084210         1.200219         0.018777
        6.817000        -0.359770        -1.080695         1.200076         0.018656
        6.818000        -0.360849        -1.077169         1.199933         0.018534
        6.819000        -0.361925        -1.073633         1.199789         0.018413
        6.820000        -0.362996        -1.070087         1.199646         0.018291
        6.821000        -0.364065        -1.066532         1.199503         0.018170
        6.822000        -0.365130        -1.062966         1.199361         0.018048
        6.823000        -0.366191        -1.059390         1.199218         0.017927
        6.824000        -0.367248        -1.055805         1.199075         0.017806
        6.825000        -0.368302        -1.052209         1.198932         0.017685
        6.826000        -0.369353        -1.048604         1.198790         0.017564
        6.827000        -0.370400        -1.044989         1.198647         0.017443
        6.828000        -0.371443        -1.041364         1.198505         0.017322
        6.829000        -0.372482        -1.037730         1.198363         0.017202
        6.830000        -0.373518        -1.034086         1.198221         0.017081
        6.831000        -0.374550        -1.030432         1.198079         0.016961
        6.832000        -0.375579        -1.026769         1.197937         0.016840
        6.833000        -0.376604        -1.023096         1.197795         0.016720
        6.834000        -0.377625        -1.019414         1.197654         0.016600
        6.835000        -0.378643        -1.015722         1.197512         0.016480
        6.836000        -0.379657        -1.012020         1.197371         0.016360
        6.837000        -0.380667        -1.008310         1.197230         0.016240
        6.838000        -0.381673        -1.004590         1.197089         0.016121
        6.839000        -0.382676        -1.000860         1.196948         0.016001
        6.840000        -0.383675        -0.997121         1.196808         0.015882
        6.841000        -0.384670        -0.993374         1.196668         0.015763
        6.842000        -0.385662        -0.989616         1.196527         0.015644
        6.843000        -0.386649        -0.985850         1.196387         0.015525
        6.844000        -0.387633        -0.982075         1.196247         0.015406
        6.845000        -0.388614        -0.978290         1.196108         0.015288
        6.846000        -0.389590        -0.974497         1.195968         0.015169
        6.847000        -0.390563        -0.970694         1.195829         0.015051
        6.848000        -0.391531        -0.966882         1.195690         0.014933
        6.849000        -0.392496        -0.963062         1.195552         0.014815
        6.850000        -0.393458        -0.959233         1.195413         0.014698
        6.851000        -0.394415        -0.955394         1.195275         0.014580
        6.852000        -0.395368        -0.951547         1.195137         0.014463
        6.853000        -0.396318        -0.947691         1.194999         0.014346
        6.854000        -0.397264        -0.943827         1.194861         0.014229
        6.855000        -0.398206        -0.939953         1.194724         0.014113
        6.856000        -0.399144        -0.936071         1.194587         0.013996
        6.857000        -0.400078        -0.932181         1.194450         0.013880
        6.858000        -0.401008        -0.928282         1.194314         0.013765
        6.859000        -0.401934        -0.924374         1.194177         0.013649
        6.860000        -0.402857        -0.920458         1.194041         0.013533
        6.861000        -0.403775        -0.916533         1.193906         0.013418
        6.862000        -0.404690        -0.912600         1.193770         0.013303
        6.863000        -0.405600        -0.908658         1.193635         0.013189
        6.864000        -0.406507        -0.904709         1.193500         0.013074
        6.865000        -0.407410        -0.900750         1.193366         0.012960
        6.866000        -0.408309        -0.896784         1.193232         0.012846
        6.867000        -0.409203        -0.892809         1.193098         0.012733
        6.868000        -0.410094        -0.888826         1.192964         0.012619
        6.869000        -0.410981        -0.884835         1.192831         0.012506
        6.870000        -0.411864        -0.880836         1.192698         0.012393
        6.871000        -0.412743        -0.876829         1.192566         0.012281
        6.872000        -0.413618        -0.872814         1.192434         0.012169
        6.873000        -0.414488        -0.868790         1.192302         0.012057
        6.874000        -0.415355        -0.864759         1.192170         0.011945
        6.875000        -0.416218        -0.860720         1.192039         0.011834
        6.876000        -0.417077        -0.856673         1.191908         0.011723
        6.877000        -0.417931        -0.852618         1.191778         0.011612
        6.878000        -0.418782        -0.848556         1.191648         0.011502
        6.879000        -0.419628        -0.844486         1.191518         0.011392
        6.880000        -0.420471        -0.840407         1.191389         0.011282
        6.881000        -0.421309        -0.836322         1.191260         0.011172
        6.882000        -0.422143        -0.832228         1.191131         0.011063
        6.883000        -0.422974        -0.828127         1.191003         0.010955
        6.884000        -0.423800        -0.824019         1.190876         0.010846
        6.885000        -0.424622        -0.819903         1.190748         0.010738
        6.886000        -0.425439        -0.815779         1.190621         0.010630
        6.887000        -0.426253        -0.811648         1.190495         0.010523
        6.888000        -0.427063        -0.807510         1.190369         0.010416
        6.889000        -0.427868        -0.803365         1.190243         0.010309
        6.890000        -0.428670        -0.799212         1.190118         0.010203
        6.891000        -0.429467        -0.795051         1.189993         0.010097
        6.892000        -0.430260        -0.790884         1.189869         0.009991
        6.893000        -0.431048        -0.786709         1.189745         0.009886
        6.894000        -0.431833        -0.782527         1.189621         0.009781
        6.895000        -0.432613        -0.778339         1.189498         0.009677
        6.896000        -0.433390        -0.774143         1.189375         0.009573
        6.897000        -0.434162        -0.769940         1.189253         0.009469
        6.898000        -0.434930        -0.765730         1.189132         0.009366
        6.899000        -0.435693        -0.761513         1.189011         0.009263
        6.900000        -0.436453        -0.757289         1.188890         0.009161
        6.901000        -0.437208        -0.753058         1.188770         0.009059
        6.902000        -0.437959        -0.748821         1.188650         0.008957
        6.903000        -0.438705        -0.744576         1.188530         0.008856
        6.904000        -0.439448        -0.740325         1.188412         0.008755
        6.905000        -0.440186        -0.736068         1.188293         0.008654
        6.906000        -0.440920        -0.731803         1.188176         0.008554
        6.907000        -0.441650        -0.727532         1.188058         0.008455
        6.908000        -0.442375        -0.723255         1.187942         0.008356
        6.909000        -0.443096        -0.718970         1.187825         0.008257
        6.910000        -0.443813        -0.714680         1.187710         0.008159
        6.911000        -0.444526        -0.710383         1.187594         0.008061
