            1000              0.1         0.215164
            1000              0.2         0.182411
            1000              0.3         0.152227
            1000              0.4         0.123436
            1000              0.5        0.0977146
            1000              0.6        0.0738173
            1000              0.7         0.052207
            1000              0.8        0.0328037
            1000              0.9        0.0153659
